10/16 18:15:00.220|EXEC_START  |
10/16 18:15:11.013|START       |NAME=中間1読込 [csv_adapter/get_data]
--/-- --:--:--.---|INFO        |[132]行のデータを抽出しました。
10/16 18:15:11.016|END         |
10/16 18:15:11.016|START       |NAME=中間1_IDソート 
--/-- --:--:--.---|INFO        |ソート処理の中間データ抽出処理が正常に終了しました。
10/16 18:15:11.017|END         |
10/16 18:15:11.017|LOOP_START  |NAME=繰り返し_R削除
10/16 18:15:11.017|START       |NAME=R削除ID取得 
--/-- --:--:--.---|VARIABLE    |NAME=処理結果フラグ, VALUE=0
--/-- --:--:--.---|INFO        |処理結果フラグ(int) 入力=[0]
--/-- --:--:--.---|VARIABLE    |NAME=読込行番号, VALUE=16
--/-- --:--:--.---|INFO        |読込行番号(int) 入力=[16]
--/-- --:--:--.---|VARIABLE    |NAME=商談コード, VALUE=P212006D17
--/-- --:--:--.---|INFO        |商談コード(String) 入力=[P212006D17]
--/-- --:--:--.---|VARIABLE    |NAME=オーダID, VALUE=BF24091002650-00
--/-- --:--:--.---|INFO        |オーダID(String) 入力=[BF24091002650-00]
--/-- --:--:--.---|VARIABLE    |NAME=カスタムオブジェクトID, VALUE=                  
--/-- --:--:--.---|INFO        |カスタムオブジェクトID(String) 入力=[                  ]
10/16 18:15:11.017|END         |
10/16 18:15:11.017|BRANCH_START|NAME=前回IDと比較
--/-- --:--:--.---|EVALUATION  |NAME=IDあり&前回IDと異なる, RESULT=false
10/16 18:15:11.017|BRANCH_END  |
10/16 18:15:11.017|START       |NAME=削除結果F内容 
10/16 18:15:11.017|END         |
10/16 18:15:11.017|START       |NAME=中間2ファイル出力_1 [csv_adapter/put_data]
--/-- --:--:--.---|INFO        |[1]行のデータを挿入しました。
10/16 18:15:11.020|END         |
10/16 18:15:11.020|START       |NAME=R削除ID取得 
--/-- --:--:--.---|VARIABLE    |NAME=処理結果フラグ, VALUE=0
--/-- --:--:--.---|INFO        |処理結果フラグ(int) 入力=[0]
--/-- --:--:--.---|VARIABLE    |NAME=読込行番号, VALUE=23
--/-- --:--:--.---|INFO        |読込行番号(int) 入力=[23]
--/-- --:--:--.---|VARIABLE    |NAME=商談コード, VALUE=P213002189
--/-- --:--:--.---|INFO        |商談コード(String) 入力=[P213002189]
--/-- --:--:--.---|VARIABLE    |NAME=オーダID, VALUE=BF24093003366-00
--/-- --:--:--.---|INFO        |オーダID(String) 入力=[BF24093003366-00]
--/-- --:--:--.---|VARIABLE    |NAME=カスタムオブジェクトID, VALUE=                  
--/-- --:--:--.---|INFO        |カスタムオブジェクトID(String) 入力=[                  ]
10/16 18:15:11.020|END         |
10/16 18:15:11.020|BRANCH_START|NAME=前回IDと比較
--/-- --:--:--.---|EVALUATION  |NAME=IDあり&前回IDと異なる, RESULT=false
10/16 18:15:11.020|BRANCH_END  |
10/16 18:15:11.020|START       |NAME=削除結果F内容 
10/16 18:15:11.021|END         |
10/16 18:15:11.021|START       |NAME=中間2ファイル出力_1 [csv_adapter/put_data]
--/-- --:--:--.---|INFO        |[1]行のデータを挿入しました。
10/16 18:15:11.022|END         |
10/16 18:15:11.022|START       |NAME=R削除ID取得 
--/-- --:--:--.---|VARIABLE    |NAME=処理結果フラグ, VALUE=0
--/-- --:--:--.---|INFO        |処理結果フラグ(int) 入力=[0]
--/-- --:--:--.---|VARIABLE    |NAME=読込行番号, VALUE=28
--/-- --:--:--.---|INFO        |読込行番号(int) 入力=[28]
--/-- --:--:--.---|VARIABLE    |NAME=商談コード, VALUE=P213002BFA
--/-- --:--:--.---|INFO        |商談コード(String) 入力=[P213002BFA]
--/-- --:--:--.---|VARIABLE    |NAME=オーダID, VALUE=BF24100903247-00
--/-- --:--:--.---|INFO        |オーダID(String) 入力=[BF24100903247-00]
--/-- --:--:--.---|VARIABLE    |NAME=カスタムオブジェクトID, VALUE=                  
--/-- --:--:--.---|INFO        |カスタムオブジェクトID(String) 入力=[                  ]
10/16 18:15:11.022|END         |
10/16 18:15:11.022|BRANCH_START|NAME=前回IDと比較
--/-- --:--:--.---|EVALUATION  |NAME=IDあり&前回IDと異なる, RESULT=false
10/16 18:15:11.022|BRANCH_END  |
10/16 18:15:11.022|START       |NAME=削除結果F内容 
10/16 18:15:11.023|END         |
10/16 18:15:11.023|START       |NAME=中間2ファイル出力_1 [csv_adapter/put_data]
--/-- --:--:--.---|INFO        |[1]行のデータを挿入しました。
10/16 18:15:11.024|END         |
10/16 18:15:11.024|START       |NAME=R削除ID取得 
--/-- --:--:--.---|VARIABLE    |NAME=処理結果フラグ, VALUE=0
--/-- --:--:--.---|INFO        |処理結果フラグ(int) 入力=[0]
--/-- --:--:--.---|VARIABLE    |NAME=読込行番号, VALUE=46
--/-- --:--:--.---|INFO        |読込行番号(int) 入力=[46]
--/-- --:--:--.---|VARIABLE    |NAME=商談コード, VALUE=P212006D81
--/-- --:--:--.---|INFO        |商談コード(String) 入力=[P212006D81]
--/-- --:--:--.---|VARIABLE    |NAME=オーダID, VALUE=BF24101601635-00
--/-- --:--:--.---|INFO        |オーダID(String) 入力=[BF24101601635-00]
--/-- --:--:--.---|VARIABLE    |NAME=カスタムオブジェクトID, VALUE=                  
--/-- --:--:--.---|INFO        |カスタムオブジェクトID(String) 入力=[                  ]
10/16 18:15:11.024|END         |
10/16 18:15:11.024|BRANCH_START|NAME=前回IDと比較
--/-- --:--:--.---|EVALUATION  |NAME=IDあり&前回IDと異なる, RESULT=false
10/16 18:15:11.024|BRANCH_END  |
10/16 18:15:11.024|START       |NAME=削除結果F内容 
10/16 18:15:11.025|END         |
10/16 18:15:11.025|START       |NAME=中間2ファイル出力_1 [csv_adapter/put_data]
--/-- --:--:--.---|INFO        |[1]行のデータを挿入しました。
10/16 18:15:11.026|END         |
10/16 18:15:11.026|START       |NAME=R削除ID取得 
--/-- --:--:--.---|VARIABLE    |NAME=処理結果フラグ, VALUE=0
--/-- --:--:--.---|INFO        |処理結果フラグ(int) 入力=[0]
--/-- --:--:--.---|VARIABLE    |NAME=読込行番号, VALUE=57
--/-- --:--:--.---|INFO        |読込行番号(int) 入力=[57]
--/-- --:--:--.---|VARIABLE    |NAME=商談コード, VALUE=P22A002159
--/-- --:--:--.---|INFO        |商談コード(String) 入力=[P22A002159]
--/-- --:--:--.---|VARIABLE    |NAME=オーダID, VALUE=BF24101603650-00
--/-- --:--:--.---|INFO        |オーダID(String) 入力=[BF24101603650-00]
--/-- --:--:--.---|VARIABLE    |NAME=カスタムオブジェクトID, VALUE=                  
--/-- --:--:--.---|INFO        |カスタムオブジェクトID(String) 入力=[                  ]
10/16 18:15:11.026|END         |
10/16 18:15:11.026|BRANCH_START|NAME=前回IDと比較
--/-- --:--:--.---|EVALUATION  |NAME=IDあり&前回IDと異なる, RESULT=false
10/16 18:15:11.026|BRANCH_END  |
10/16 18:15:11.026|START       |NAME=削除結果F内容 
10/16 18:15:11.027|END         |
10/16 18:15:11.027|START       |NAME=中間2ファイル出力_1 [csv_adapter/put_data]
--/-- --:--:--.---|INFO        |[1]行のデータを挿入しました。
10/16 18:15:11.028|END         |
10/16 18:15:11.028|START       |NAME=R削除ID取得 
--/-- --:--:--.---|VARIABLE    |NAME=処理結果フラグ, VALUE=0
--/-- --:--:--.---|INFO        |処理結果フラグ(int) 入力=[0]
--/-- --:--:--.---|VARIABLE    |NAME=読込行番号, VALUE=58
--/-- --:--:--.---|INFO        |読込行番号(int) 入力=[58]
--/-- --:--:--.---|VARIABLE    |NAME=商談コード, VALUE=P213002BF0
--/-- --:--:--.---|INFO        |商談コード(String) 入力=[P213002BF0]
--/-- --:--:--.---|VARIABLE    |NAME=オーダID, VALUE=BF24101603652-00
--/-- --:--:--.---|INFO        |オーダID(String) 入力=[BF24101603652-00]
--/-- --:--:--.---|VARIABLE    |NAME=カスタムオブジェクトID, VALUE=                  
--/-- --:--:--.---|INFO        |カスタムオブジェクトID(String) 入力=[                  ]
10/16 18:15:11.028|END         |
10/16 18:15:11.028|BRANCH_START|NAME=前回IDと比較
--/-- --:--:--.---|EVALUATION  |NAME=IDあり&前回IDと異なる, RESULT=false
10/16 18:15:11.028|BRANCH_END  |
10/16 18:15:11.028|START       |NAME=削除結果F内容 
10/16 18:15:11.028|END         |
10/16 18:15:11.028|START       |NAME=中間2ファイル出力_1 [csv_adapter/put_data]
--/-- --:--:--.---|INFO        |[1]行のデータを挿入しました。
10/16 18:15:11.030|END         |
10/16 18:15:11.030|START       |NAME=R削除ID取得 
--/-- --:--:--.---|VARIABLE    |NAME=処理結果フラグ, VALUE=0
--/-- --:--:--.---|INFO        |処理結果フラグ(int) 入力=[0]
--/-- --:--:--.---|VARIABLE    |NAME=読込行番号, VALUE=59
--/-- --:--:--.---|INFO        |読込行番号(int) 入力=[59]
--/-- --:--:--.---|VARIABLE    |NAME=商談コード, VALUE=P241432304
--/-- --:--:--.---|INFO        |商談コード(String) 入力=[P241432304]
--/-- --:--:--.---|VARIABLE    |NAME=オーダID, VALUE=BF24101603654-00
--/-- --:--:--.---|INFO        |オーダID(String) 入力=[BF24101603654-00]
--/-- --:--:--.---|VARIABLE    |NAME=カスタムオブジェクトID, VALUE=                  
--/-- --:--:--.---|INFO        |カスタムオブジェクトID(String) 入力=[                  ]
10/16 18:15:11.030|END         |
10/16 18:15:11.030|BRANCH_START|NAME=前回IDと比較
--/-- --:--:--.---|EVALUATION  |NAME=IDあり&前回IDと異なる, RESULT=false
10/16 18:15:11.030|BRANCH_END  |
10/16 18:15:11.030|START       |NAME=削除結果F内容 
10/16 18:15:11.030|END         |
10/16 18:15:11.030|START       |NAME=中間2ファイル出力_1 [csv_adapter/put_data]
--/-- --:--:--.---|INFO        |[1]行のデータを挿入しました。
10/16 18:15:11.032|END         |
10/16 18:15:11.032|START       |NAME=R削除ID取得 
--/-- --:--:--.---|VARIABLE    |NAME=処理結果フラグ, VALUE=0
--/-- --:--:--.---|INFO        |処理結果フラグ(int) 入力=[0]
--/-- --:--:--.---|VARIABLE    |NAME=読込行番号, VALUE=60
--/-- --:--:--.---|INFO        |読込行番号(int) 入力=[60]
--/-- --:--:--.---|VARIABLE    |NAME=商談コード, VALUE=P213002C5F
--/-- --:--:--.---|INFO        |商談コード(String) 入力=[P213002C5F]
--/-- --:--:--.---|VARIABLE    |NAME=オーダID, VALUE=BF24101603659-00
--/-- --:--:--.---|INFO        |オーダID(String) 入力=[BF24101603659-00]
--/-- --:--:--.---|VARIABLE    |NAME=カスタムオブジェクトID, VALUE=                  
--/-- --:--:--.---|INFO        |カスタムオブジェクトID(String) 入力=[                  ]
10/16 18:15:11.032|END         |
10/16 18:15:11.032|BRANCH_START|NAME=前回IDと比較
--/-- --:--:--.---|EVALUATION  |NAME=IDあり&前回IDと異なる, RESULT=false
10/16 18:15:11.032|BRANCH_END  |
10/16 18:15:11.032|START       |NAME=削除結果F内容 
10/16 18:15:11.032|END         |
10/16 18:15:11.032|START       |NAME=中間2ファイル出力_1 [csv_adapter/put_data]
--/-- --:--:--.---|INFO        |[1]行のデータを挿入しました。
10/16 18:15:11.034|END         |
10/16 18:15:11.034|START       |NAME=R削除ID取得 
--/-- --:--:--.---|VARIABLE    |NAME=処理結果フラグ, VALUE=0
--/-- --:--:--.---|INFO        |処理結果フラグ(int) 入力=[0]
--/-- --:--:--.---|VARIABLE    |NAME=読込行番号, VALUE=61
--/-- --:--:--.---|INFO        |読込行番号(int) 入力=[61]
--/-- --:--:--.---|VARIABLE    |NAME=商談コード, VALUE=P241432304
--/-- --:--:--.---|INFO        |商談コード(String) 入力=[P241432304]
--/-- --:--:--.---|VARIABLE    |NAME=オーダID, VALUE=BF24101603664-00
--/-- --:--:--.---|INFO        |オーダID(String) 入力=[BF24101603664-00]
--/-- --:--:--.---|VARIABLE    |NAME=カスタムオブジェクトID, VALUE=                  
--/-- --:--:--.---|INFO        |カスタムオブジェクトID(String) 入力=[                  ]
10/16 18:15:11.034|END         |
10/16 18:15:11.034|BRANCH_START|NAME=前回IDと比較
--/-- --:--:--.---|EVALUATION  |NAME=IDあり&前回IDと異なる, RESULT=false
10/16 18:15:11.034|BRANCH_END  |
10/16 18:15:11.034|START       |NAME=削除結果F内容 
10/16 18:15:11.034|END         |
10/16 18:15:11.034|START       |NAME=中間2ファイル出力_1 [csv_adapter/put_data]
--/-- --:--:--.---|INFO        |[1]行のデータを挿入しました。
10/16 18:15:11.036|END         |
10/16 18:15:11.036|START       |NAME=R削除ID取得 
--/-- --:--:--.---|VARIABLE    |NAME=処理結果フラグ, VALUE=0
--/-- --:--:--.---|INFO        |処理結果フラグ(int) 入力=[0]
--/-- --:--:--.---|VARIABLE    |NAME=読込行番号, VALUE=62
--/-- --:--:--.---|INFO        |読込行番号(int) 入力=[62]
--/-- --:--:--.---|VARIABLE    |NAME=商談コード, VALUE=P241432304
--/-- --:--:--.---|INFO        |商談コード(String) 入力=[P241432304]
--/-- --:--:--.---|VARIABLE    |NAME=オーダID, VALUE=BF24101603665-00
--/-- --:--:--.---|INFO        |オーダID(String) 入力=[BF24101603665-00]
--/-- --:--:--.---|VARIABLE    |NAME=カスタムオブジェクトID, VALUE=                  
--/-- --:--:--.---|INFO        |カスタムオブジェクトID(String) 入力=[                  ]
10/16 18:15:11.036|END         |
10/16 18:15:11.036|BRANCH_START|NAME=前回IDと比較
--/-- --:--:--.---|EVALUATION  |NAME=IDあり&前回IDと異なる, RESULT=false
10/16 18:15:11.036|BRANCH_END  |
10/16 18:15:11.036|START       |NAME=削除結果F内容 
10/16 18:15:11.036|END         |
10/16 18:15:11.036|START       |NAME=中間2ファイル出力_1 [csv_adapter/put_data]
--/-- --:--:--.---|INFO        |[1]行のデータを挿入しました。
10/16 18:15:11.037|END         |
10/16 18:15:11.037|START       |NAME=R削除ID取得 
--/-- --:--:--.---|VARIABLE    |NAME=処理結果フラグ, VALUE=0
--/-- --:--:--.---|INFO        |処理結果フラグ(int) 入力=[0]
--/-- --:--:--.---|VARIABLE    |NAME=読込行番号, VALUE=63
--/-- --:--:--.---|INFO        |読込行番号(int) 入力=[63]
--/-- --:--:--.---|VARIABLE    |NAME=商談コード, VALUE=P241432304
--/-- --:--:--.---|INFO        |商談コード(String) 入力=[P241432304]
--/-- --:--:--.---|VARIABLE    |NAME=オーダID, VALUE=BF24101603666-00
--/-- --:--:--.---|INFO        |オーダID(String) 入力=[BF24101603666-00]
--/-- --:--:--.---|VARIABLE    |NAME=カスタムオブジェクトID, VALUE=                  
--/-- --:--:--.---|INFO        |カスタムオブジェクトID(String) 入力=[                  ]
10/16 18:15:11.038|END         |
10/16 18:15:11.038|BRANCH_START|NAME=前回IDと比較
--/-- --:--:--.---|EVALUATION  |NAME=IDあり&前回IDと異なる, RESULT=false
10/16 18:15:11.038|BRANCH_END  |
10/16 18:15:11.038|START       |NAME=削除結果F内容 
10/16 18:15:11.038|END         |
10/16 18:15:11.038|START       |NAME=中間2ファイル出力_1 [csv_adapter/put_data]
--/-- --:--:--.---|INFO        |[1]行のデータを挿入しました。
10/16 18:15:11.039|END         |
10/16 18:15:11.039|START       |NAME=R削除ID取得 
--/-- --:--:--.---|VARIABLE    |NAME=処理結果フラグ, VALUE=0
--/-- --:--:--.---|INFO        |処理結果フラグ(int) 入力=[0]
--/-- --:--:--.---|VARIABLE    |NAME=読込行番号, VALUE=64
--/-- --:--:--.---|INFO        |読込行番号(int) 入力=[64]
--/-- --:--:--.---|VARIABLE    |NAME=商談コード, VALUE=P241432304
--/-- --:--:--.---|INFO        |商談コード(String) 入力=[P241432304]
--/-- --:--:--.---|VARIABLE    |NAME=オーダID, VALUE=BF24101603667-00
--/-- --:--:--.---|INFO        |オーダID(String) 入力=[BF24101603667-00]
--/-- --:--:--.---|VARIABLE    |NAME=カスタムオブジェクトID, VALUE=                  
--/-- --:--:--.---|INFO        |カスタムオブジェクトID(String) 入力=[                  ]
10/16 18:15:11.039|END         |
10/16 18:15:11.039|BRANCH_START|NAME=前回IDと比較
--/-- --:--:--.---|EVALUATION  |NAME=IDあり&前回IDと異なる, RESULT=false
10/16 18:15:11.039|BRANCH_END  |
10/16 18:15:11.039|START       |NAME=削除結果F内容 
10/16 18:15:11.040|END         |
10/16 18:15:11.040|START       |NAME=中間2ファイル出力_1 [csv_adapter/put_data]
--/-- --:--:--.---|INFO        |[1]行のデータを挿入しました。
10/16 18:15:11.041|END         |
10/16 18:15:11.041|START       |NAME=R削除ID取得 
--/-- --:--:--.---|VARIABLE    |NAME=処理結果フラグ, VALUE=0
--/-- --:--:--.---|INFO        |処理結果フラグ(int) 入力=[0]
--/-- --:--:--.---|VARIABLE    |NAME=読込行番号, VALUE=65
--/-- --:--:--.---|INFO        |読込行番号(int) 入力=[65]
--/-- --:--:--.---|VARIABLE    |NAME=商談コード, VALUE=P241432304
--/-- --:--:--.---|INFO        |商談コード(String) 入力=[P241432304]
--/-- --:--:--.---|VARIABLE    |NAME=オーダID, VALUE=BF24101603668-00
--/-- --:--:--.---|INFO        |オーダID(String) 入力=[BF24101603668-00]
--/-- --:--:--.---|VARIABLE    |NAME=カスタムオブジェクトID, VALUE=                  
--/-- --:--:--.---|INFO        |カスタムオブジェクトID(String) 入力=[                  ]
10/16 18:15:11.041|END         |
10/16 18:15:11.041|BRANCH_START|NAME=前回IDと比較
--/-- --:--:--.---|EVALUATION  |NAME=IDあり&前回IDと異なる, RESULT=false
10/16 18:15:11.041|BRANCH_END  |
10/16 18:15:11.041|START       |NAME=削除結果F内容 
10/16 18:15:11.042|END         |
10/16 18:15:11.042|START       |NAME=中間2ファイル出力_1 [csv_adapter/put_data]
--/-- --:--:--.---|INFO        |[1]行のデータを挿入しました。
10/16 18:15:11.043|END         |
10/16 18:15:11.043|START       |NAME=R削除ID取得 
--/-- --:--:--.---|VARIABLE    |NAME=処理結果フラグ, VALUE=0
--/-- --:--:--.---|INFO        |処理結果フラグ(int) 入力=[0]
--/-- --:--:--.---|VARIABLE    |NAME=読込行番号, VALUE=66
--/-- --:--:--.---|INFO        |読込行番号(int) 入力=[66]
--/-- --:--:--.---|VARIABLE    |NAME=商談コード, VALUE=P213002BF0
--/-- --:--:--.---|INFO        |商談コード(String) 入力=[P213002BF0]
--/-- --:--:--.---|VARIABLE    |NAME=オーダID, VALUE=BF24101603671-00
--/-- --:--:--.---|INFO        |オーダID(String) 入力=[BF24101603671-00]
--/-- --:--:--.---|VARIABLE    |NAME=カスタムオブジェクトID, VALUE=                  
--/-- --:--:--.---|INFO        |カスタムオブジェクトID(String) 入力=[                  ]
10/16 18:15:11.043|END         |
